duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,label
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,40,0.00,0.00,0.00,0.00,0.59,0.41,0.00,10,10,0.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,928,0.00,0.00,0.00,0.00,0.44,0.56,0.00,8,8,0.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,41,0.00,0.00,0.00,0.00,0.58,0.42,0.00,11,11,0.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,929,0.00,0.00,0.00,0.00,0.45,0.55,0.00,9,9,0.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,42,0.00,0.00,0.00,0.00,0.57,0.43,0.00,12,12,0.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,930,0.00,0.00,0.00,0.00,0.45,0.55,0.00,10,10,0.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,43,0.00,0.00,0.00,0.00,0.57,0.43,0.00,13,13,0.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,931,0.00,0.00,0.00,0.00,0.46,0.54,0.00,11,11,0.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,44,0.00,0.00,0.00,0.00,0.56,0.44,0.00,14,14,0.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,45,0.00,0.00,0.00,0.00,0.58,0.42,0.00,15,15,0.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,46,0.00,0.00,0.00,0.00,0.59,0.41,0.00,16,16,0.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,932,0.00,0.00,0.00,0.00,0.43,0.57,0.00,12,12,0.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,47,0.00,0.00,0.00,0.00,0.59,0.41,0.00,17,17,0.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,48,0.00,0.00,0.00,0.00,0.60,0.40,0.00,18,18,0.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,933,0.00,0.00,0.00,0.00,0.42,0.58,0.00,13,13,0.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,49,0.00,0.00,0.00,0.00,0.59,0.41,0.00,19,19,0.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,934,0.00,0.00,0.00,0.00,0.42,0.58,0.00,14,14,0.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,50,0.00,0.00,0.00,0.00,0.59,0.41,0.00,20,20,0.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,51,0.00,0.00,0.00,0.00,0.60,0.40,0.00,21,21,0.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,935,0.00,0.00,0.00,0.00,0.42,0.58,0.00,15,15,0.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,52,0.00,0.00,0.00,0.00,0.59,0.41,0.00,22,22,0.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,936,0.00,0.00,0.00,0.00,0.42,0.58,0.00,16,16,0.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,53,0.00,0.00,0.00,0.00,0.59,0.41,0.00,23,23,0.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,937,0.00,0.00,0.00,0.00,0.42,0.57,0.00,17,17,0.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,54,0.00,0.00,0.00,0.00,0.59,0.41,0.00,24,24,0.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,55,0.00,0.00,0.00,0.00,0.60,0.40,0.00,25,25,0.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,938,0.00,0.00,0.00,0.00,0.42,0.58,0.00,18,18,0.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,56,0.00,0.00,0.00,0.00,0.59,0.41,0.00,26,26,0.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,939,0.00,0.00,0.00,0.00,0.42,0.58,0.00,19,19,0.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,286,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,57,0.00,0.00,0.00,0.00,0.59,0.41,0.00,27,27,0.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,940,0.00,0.00,0.00,0.00,0.43,0.57,0.00,20,20,0.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,11,0,67,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,0.00,0.00,0.00,0.00,0.00,0.98,0.00,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,168,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,0.96,0.00,28,0,0.00,0.55,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,5,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,941,1.00,1.00,0.00,0.00,0.42,0.54,0.05,1,1,0.02,0.00,0.00,0.05,1.00,1.00,0.00,0.00,NORMAL
0,1,44,6,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1,1,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,942,0.00,0.00,0.00,0.00,0.50,0.50,1.00,1,1,0.50,0.00,0.00,1.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,569,569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,943,0.00,0.00,0.00,0.00,0.67,0.33,0.00,2,2,0.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,26,0,666,666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,944,0.00,0.00,0.00,0.00,0.50,0.25,0.00,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,527,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,945,0.00,0.00,0.00,0.00,0.60,0.20,0.33,1,1,0.20,0.00,0.00,0.33,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,569,569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,946,0.00,0.00,0.00,0.00,0.67,0.17,0.25,3,3,0.50,0.00,0.00,0.25,0.00,0.00,0.00,0.00,NORMAL
0,2,26,0,1278,1278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,947,0.00,0.00,0.00,0.00,0.57,0.14,0.25,1,0,0.00,0.00,0.00,0.25,0.00,0.00,0.00,0.00,NORMAL
0,2,26,0,110,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,948,0.00,0.00,0.00,0.00,0.50,0.12,0.25,2,0,0.00,0.00,0.00,0.25,0.00,0.00,0.00,0.00,NORMAL
0,2,26,0,605,605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,949,0.00,0.00,0.00,0.00,0.44,0.11,0.25,3,0,0.00,0.00,0.00,0.25,0.00,0.00,0.00,0.00,NORMAL
0,2,26,0,133,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,950,0.00,0.00,0.00,0.00,0.40,0.10,0.25,4,0,0.00,0.00,0.00,0.25,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,256,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,47,0.00,0.00,0.00,0.00,0.00,0.45,0.00,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,370,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,48,0.00,0.00,0.00,0.00,0.00,0.42,0.00,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,234,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49,0.00,0.00,0.00,0.00,0.00,0.38,0.00,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,569,569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,951,0.00,0.00,0.00,0.00,0.36,0.07,0.20,4,4,0.29,0.00,0.00,0.20,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,0.13,0.33,0.00,2,2,0.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,58,0.00,0.00,0.00,0.00,0.06,0.44,1.00,3,1,0.06,0.12,0.00,1.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1500,1500,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0.00,0.00,0.00,0.00,0.18,0.35,0.00,4,3,0.18,0.06,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1500,1500,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0.00,0.00,0.00,0.00,0.22,0.33,0.00,5,4,0.22,0.06,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,734,734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0.00,0.00,0.00,0.00,0.26,0.32,0.00,6,5,0.26,0.05,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1269,1269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,59,0.00,0.00,0.00,0.00,0.10,0.50,0.00,7,2,0.10,0.25,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,952,0.00,0.00,0.00,0.00,0.29,0.33,0.17,5,5,0.24,0.00,0.00,0.17,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,953,0.00,0.00,0.00,0.00,0.32,0.32,0.00,2,2,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,178,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,954,0.00,0.00,0.00,0.00,0.35,0.30,0.00,6,6,0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,26,0,666,666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,955,0.00,0.00,0.00,0.00,0.33,0.29,0.00,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,178,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,956,0.00,0.00,0.00,0.00,0.36,0.28,0.00,7,7,0.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,178,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,957,0.00,0.00,0.00,0.00,0.38,0.27,0.00,8,8,0.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,26,0,132,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,958,0.00,0.00,0.00,0.00,0.37,0.26,0.00,5,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,60,0.00,0.00,0.00,0.00,0.11,0.54,0.00,8,3,0.11,0.18,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,61,0.00,0.00,0.00,0.00,0.14,0.52,0.00,9,4,0.14,0.17,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,959,0.00,0.00,0.00,0.00,0.37,0.30,0.00,3,3,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,178,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,960,0.00,0.00,0.00,0.00,0.39,0.29,0.00,9,9,0.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,238,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,0.00,0.00,0.00,0.00,0.00,0.66,0.00,3,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,71,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,51,0.00,0.00,0.00,0.00,0.00,0.64,0.00,4,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,244,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,52,0.00,0.00,0.00,0.00,0.00,0.62,0.00,5,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,89,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,53,0.00,0.00,0.00,0.00,0.00,0.60,0.00,6,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,54,0.00,0.00,0.00,0.00,0.00,0.58,0.00,7,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,55,0.00,0.00,0.00,0.00,0.00,0.57,0.00,8,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,56,0.00,0.00,0.00,0.00,0.00,0.55,0.00,9,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,57,0.00,0.00,0.00,0.00,0.00,0.54,0.00,10,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,58,0.00,0.00,0.00,0.00,0.00,0.53,0.00,11,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,59,0.00,0.00,0.00,0.00,0.00,0.51,0.00,12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,60,0.00,0.00,0.00,0.00,0.00,0.50,0.00,13,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,61,0.00,0.00,0.00,0.00,0.00,0.49,0.00,14,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62,0.00,0.00,0.00,0.00,0.00,0.48,0.00,15,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,63,0.00,0.00,0.00,0.00,0.00,0.47,0.00,16,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,0.00,0.00,0.00,0.00,0.00,0.46,0.00,17,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,205,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,0.00,0.00,0.00,0.00,0.00,0.45,0.00,18,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,26,0,666,666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,961,0.00,0.00,0.00,0.00,0.25,0.19,0.00,3,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,178,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,962,0.00,0.00,0.00,0.00,0.27,0.18,0.00,10,10,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,62,0.00,0.00,0.00,0.00,0.10,0.36,0.00,10,5,0.10,0.10,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,963,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1,1,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,63,0.00,0.00,0.00,0.00,0.50,0.50,1.00,1,1,0.50,0.00,0.00,1.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,64,0.00,0.00,0.00,0.00,0.67,0.33,0.00,2,2,0.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,964,0.00,0.00,0.00,0.00,0.50,0.50,0.00,2,2,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,65,0.00,0.00,0.00,0.00,0.60,0.40,0.00,3,3,0.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,965,0.00,0.00,0.00,0.00,0.50,0.50,0.00,3,3,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,55,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,0.00,0.00,0.00,0.00,0.00,0.86,0.00,4,0,0.00,0.43,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0.00,0.00,0.00,0.00,0.12,0.75,1.00,5,1,0.12,0.38,0.00,1.00,0.00,0.00,0.00,0.00,NORMAL
0,2,26,0,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,966,0.00,0.00,0.00,0.00,0.33,0.44,0.00,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,1278,1278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,0.70,0.00,6,0,0.00,0.40,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,0.00,0.64,0.00,7,0,0.00,0.36,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,26,0,1278,1278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,967,0.00,0.00,0.00,0.00,0.25,0.33,0.00,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,1278,1278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0.00,0.00,0.00,0.00,0.00,0.54,0.00,8,0,0.00,0.31,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,840,840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0.00,0.00,0.00,0.00,0.00,0.50,0.00,9,0,0.00,0.29,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,182,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0.00,0.00,0.00,0.00,0.00,0.47,0.00,10,0,0.00,0.27,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,26,0,1278,1278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,968,0.00,0.00,0.00,0.00,0.19,0.25,0.00,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,26,0,101,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,969,0.00,0.00,0.00,0.00,0.18,0.24,0.00,3,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,26,0,62,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,970,0.00,0.00,0.00,0.00,0.17,0.22,0.00,4,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,26,0,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,971,0.00,0.00,0.00,0.00,0.16,0.21,0.00,5,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,51,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0.00,0.00,0.00,0.00,0.00,0.35,0.00,11,0,0.00,0.20,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,1496,1496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,66,0.00,0.00,0.00,0.00,0.19,0.19,0.00,12,4,0.19,0.05,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,26,7,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,972,0.00,0.00,0.00,0.00,0.18,0.23,0.00,4,4,0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0.00,0.00,0.00,0.00,0.00,0.39,0.00,13,0,0.00,0.22,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,523,523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0.00,0.00,0.00,0.00,0.00,0.38,0.00,14,0,0.00,0.21,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0.00,0.00,0.00,0.00,0.00,0.36,0.00,15,0,0.00,0.20,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,44,0,114,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0.00,0.00,0.00,0.00,0.00,0.35,0.00,16,0,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,26,0,61,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,973,0.00,0.00,0.00,0.00,0.15,0.19,0.00,6,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,26,0,65,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,974,0.00,0.00,0.00,0.00,0.14,0.18,0.00,7,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,26,0,62,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,975,0.00,0.00,0.00,0.00,0.14,0.17,0.00,8,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,2,26,0,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,976,0.00,0.00,0.00,0.00,0.13,0.17,0.00,9,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
0,1,44,7,734,734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0.00,0.00,0.00,0.00,0.06,0.26,0.00,17,2,0.06,0.13,0.00,0.00,0.00,0.00,0.00,0.00,NORMAL
